total+总收益率%,total+交易胜率%,total+盈亏比,total+最大回撤%,strategy_name
0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45&smacd_crossover_signal_3^220^308^154&roc_crossunder0^89
0.0,0.0,0.0,0.0,stoch_d_overbought^250^150^75^50&stoch_k_crossover_d_2^220^88^154^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,aroon_diff_higher0^110&adx_crossover_threshold^210.0^15.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,trix_increase^40&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,price_higher_ema^14&adx_crossover_threshold^220.0^15.0&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smacd_histogram_start_increase^190^532^114&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_d_overbought^250^150^75^50&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_overbought^140^50&bb_price_crossover_low_2^170.0^1.9&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,smi_d_neutral^11^3^3^5.0^-5.0^SMA&stoch_k_crossover_d_2^220^88^154^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,stoch_d_overbought^250^150^75^50&kc_price_crossover_low_2^20.0^8.0^1.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_plus_higher_minus^18&kc_price_crossover_low_2^20.0^8.0^1.5&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kdj_k_overbought^120^60^50&adx_crossover_threshold^210.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,sma_fast_higher_slow^230^598&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,atr_fast_lower_slow^14^25&kdj_k_crossover_d_2^240^96^168^15&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,skew_positive^100^EMA&kc_price_crossover_low_2^20.0^8.0^1.5&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kdj_k_overbought^50^30^50&kc_price_crossover_low^16.0^6.0^3.3&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_plus_higher_minus^18&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kdj_d_neutral^60^24^30^55^45&bb_price_crossover_high^220.0^3.0999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rsi_overbought^130^50&kc_price_crossover_low_2^20.0^8.0^1.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,skew_positive^6^EMA&adx_crossover_threshold^220.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^20.0&emacd_crossover_signal_2^160^448^144&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,stoch_d_overbought^170^136^153^50&kc_price_crossover_low_2^20.0^8.0^1.5&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45&rvi_signal_crossover0^250^225^SMA&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smi_d_neutral^11^3^3^5.0^-5.0^SMA&sma_fast_crossover_slow_2^220^572&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,aroon_diff_higher0^110&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smacd_histogram_start_increase_2^230^322^184&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smacd_start_increase^110^308&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45&kc_price_crossover_low_2^20.0^8.0^1.5&roc_crossunder0^89
0.0,0.0,0.0,0.0,kc_neutral^35.0^35.0^2.8999999999999995&bb_price_crossover_high_2^220.0^3.0999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&adx_plus_crossover_minus^140&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rvi_overbought^170^0.0^SMA&kc_price_crossover_low_2^20.0^8.0^1.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rvi_signal_neutral^250^200^5.0^-5.0^SMA&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kc_neutral^35.0^35.0^2.8999999999999995&ma_atr_long_signal^10.0^12.0^2.5999999999999996&roc_crossunder0^89
0.0,0.0,0.0,0.0,rvi_overbought^170^0.0^SMA&bb_price_crossover_low^190.0^3.0999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smacd_start_increase^100^280&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,atr_fast_lower_slow^18^29&bb_price_crossover_high^220.0^3.0999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,skew_negative^170^EMA&bb_price_crossover_high_2^230.0^3.0999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smacd_crossover_signal_3^210^294^189&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,sma_fast_higher_slow^30^60&kc_price_crossover_low^16.0^6.0^3.3&roc_crossunder0^59
0.0,0.0,0.0,0.0,atr_fast_higher_slow^60^168&mass_crossunder1^190^171&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^40^112&kc_price_crossover_low^16.0^6.0^3.3&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,ma_atr_long_period^230.0^276.0^1.2&kdj_k_crossover_d_2^150^120^135^20&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,tsi_neutral^220^198^15.0^-15.0^SMA&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_plus_higher_minus^18&kc_price_crossover_low_2^20.0^8.0^1.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,atr_fast_lower_slow^18^29&bb_price_crossover_low^190.0^3.0999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rvi_signal_overbought^50^35^0.0^SMA&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smacd_higher_signal^55^77^33&kc_price_crossover_low^18.0^7.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rsi_overbought^130^50&bb_price_crossover_low^120.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45&kdj_d_crossover50^250^200^225&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&aroon_diff_crossover0^90&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,emacd_higher_signal^90^252^126&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smacd_histogram_increase^110^308^154&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,price_higher_ema^14&kc_price_crossover_low_2^20.0^8.0^1.5&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kc_price_crossover_low^18.0^7.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,tsi_neutral^60^24^10.0^-10.0^SMA&adx_crossover_threshold^220.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,atr_fast_higher_slow^100^200&mass_crossunder1^220^132&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kdj_k_overbought^50^30^50&adx_crossover_threshold^220.0^15.0&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,smi_overbought^250^100^0.0^SMA&adx_crossover_threshold^210.0^15.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,atr_fast_higher_slow^100^200&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_overbought^250^100^0.0^SMA&adx_crossover_threshold^220.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_higher_d^220^132^66&kc_price_crossover_low^16.0^6.0^3.3&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,tsi_higher_signal^60^36^30^SMA&bb_price_crossover_low^190.0^3.0999999999999996&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_k_overbought^120^60^50&adx_crossover_threshold^220.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,emacd_histogram_increase^6^8^4&stoch_k_crossover_d_2^220^88^154^15&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smacd_histogram_increase^110^308^154&kc_price_crossover_low^16.0^6.0^3.3&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rvi_overbought^180^0.0^SMA&kdj_k_crossover_d_2^150^120^135^20&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,ma_atr_long_period^230.0^276.0^1.2&bb_price_crossover_low^190.0^3.0999999999999996&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smacd_start_increase^100^280&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&tsi_crossover_signal^220^198^176^SMA&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,ma_atr_long_period^230.0^276.0^1.2&kc_price_crossover_low^18.0^7.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rsi_overbought^140^50&adx_crossover_threshold^220.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_higher_d^220^132^66&kc_price_crossover_low^16.0^6.0^3.3&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_d_overbought^250^150^75^50&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smacd_increase^160^416&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_d_overbought^26^21^18^50&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smacd_start_increase^110^308&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,tsi_overbought^18^7^0.0^SMA&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_k_overbought^120^60^50&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&rsi_fast_crossover_slow^60^168&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,price_higher_sma^210&kc_price_crossover_low^16.0^6.0^3.3&roc_crossunder0^59
0.0,0.0,0.0,0.0,price_higher_ema^14&bb_price_crossover_low^190.0^3.0999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rvi_overbought^180^0.0^SMA&adx_crossover_threshold^210.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,mass_lower1^20^12&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,sma_fast_higher_slow^230^598&trix_crossover_signal^230^322&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kc_neutral^35.0^35.0^2.8999999999999995&kc_price_crossover_high^25.0^30.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&bb_price_crossover_high^220.0^3.0999999999999996&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,tsi_overbought^18^7^0.0^SMA&adx_crossover_threshold^220.0^15.0&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,smi_d_neutral^11^3^3^5.0^-5.0^SMA&kdj_k_crossover_d_2^240^96^168^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_overbought^250^100^0.0^SMA&kdj_k_crossover_d_2^240^96^168^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_overbought^250^100^0.0^SMA&kc_price_crossover_low_2^20.0^8.0^1.5&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,sma_fast_higher_slow^230^598&adx_crossover_threshold^210.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&aroon_diff_crossover0^90&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,rvi_higher_signal^140^70&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,price_higher_sma^210&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,ma_atr_long_period^230.0^276.0^1.2&bb_price_crossover_low^120.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&bb_price_crossover_low_2^90.0^2.3&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&sma_fast_crossover_slow^200^440&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&trix_crossover0^190&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,skew_negative^18^EMA&ma_atr_long_signal^10.0^12.0^2.5999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rvi_signal_overbought^50^35^0.0^SMA&kdj_k_crossover_d_2^150^120^135^20&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&price_crossover_sma_2^110&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,ema_fast_higher_slow^45^81&adx_crossover_threshold^210.0^15.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^170^238&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kdj_k_crossover50^80^40&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smacd_histogram_increase^110^308^154&kc_price_crossover_low^18.0^7.0^3.6999999999999993&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smacd_crossover_signal^220^484^176&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smi_k_crossover_d_2^140^42^70^15&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smi_k_crossover0^250^125^SMA&roc_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&aroon_diff_crossover0^100&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_lower_threshold^35.0^15.0&adx_crossover_threshold^220.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_overbought^140^50&kc_price_crossover_low^18.0^7.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,tsi_higher_signal^190^133^114^EMA&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kdj_k_crossover_d^230^115^69&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&sma_fast_crossover_slow^210^420&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,trix_higher0^30&kc_price_crossover_low^16.0^6.0^3.3&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rsi_overbought^140^50&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rvi_overbought^180^0.0^SMA&kc_price_crossover_low_2^20.0^8.0^1.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&adx_crossover_threshold^210.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,stoch_k_overbought^29^26^50&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_lower_threshold^35.0^15.0&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kc_price_crossover_high^25.0^30.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&stoch_k_crossover_d^160^48^48&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,price_higher_sma^35&bb_price_crossover_low_2^90.0^2.3&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,roc_higher0^200&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,ma_atr_long_period^230.0^276.0^1.2&kdj_k_crossover_d_2^240^96^168^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&trix_crossover_signal^230^322&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,emacd_higher_signal^40^64^56&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_overbought^230^115^0.0^SMA&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,mass_lower1^20^12&kdj_k_crossover_d_2^240^96^168^15&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,sma_fast_higher_slow^30^60&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,price_higher_sma^210&stoch_k_crossover_d_2^210^189^105^15&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,trix_increase^140&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smacd_increase^55^88&kc_price_crossover_low^18.0^7.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,kdj_k_overbought^50^30^50&kc_price_crossover_low^16.0^6.0^3.3&roc_crossunder0^89
0.0,0.0,0.0,0.0,rsi_overbought^130^50&bb_price_crossover_low^120.0^3.8999999999999995&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,atr_fast_lower_slow^14^25&adx_crossover_threshold^220.0^15.0&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,skew_negative^170^EMA&bb_price_crossover_high^230.0^3.0999999999999996&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,rsi_overbought^130^50&kc_price_crossover_low^16.0^6.0^3.3&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,skew_negative^170^EMA&kdj_k_crossover_d_2^240^96^168^15&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,rvi_overbought^170^0.0^SMA&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,mass_lower1^20^12&kdj_k_crossover_d_2^240^96^168^15&roc_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&rsi_crossover50^190&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,trix_higher0^35&adx_crossover_threshold^220.0^15.0&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,kc_neutral^35.0^35.0^2.8999999999999995&kc_price_crossover_high^25.0^30.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,skew_negative^18^EMA&ma_atr_long_signal^10.0^12.0^2.5999999999999996&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smi_d_neutral^11^3^3^5.0^-5.0^SMA&rvi_signal_crossover0^250^225^SMA&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,smi_d_neutral^11^3^3^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rsi_neutral^8^80^20&ma_atr_long_signal^10.0^12.0^2.5999999999999996&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_d_neutral^60^24^30^55^45&emacd_crossover_signal_3^160^448^144&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,tsi_neutral^60^24^10.0^-10.0^SMA&bb_price_crossover_high_2^220.0^3.0999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,aroon_diff_higher0^40&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rvi_overbought^180^0.0^SMA&kdj_k_crossover_d_2^240^96^168^15&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smi_d_neutral^11^3^3^5.0^-5.0^SMA&sma_fast_crossover_slow_2^220^572&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,skew_negative^170^EMA&kdj_k_crossover_d_2^150^120^135^20&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,atr_fast_higher_slow^60^168&mass_crossunder1^190^171&roc_crossunder0^59
0.0,0.0,0.0,0.0,tsi_overbought^18^7^0.0^SMA&adx_crossover_threshold^220.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&trix_start_increase^80&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,tsi_higher_signal^60^36^30^SMA&bb_price_crossover_low^120.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^170^238&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45&kdj_k_crossover_d_2^240^96^168^15&roc_crossunder0^59
0.0,0.0,0.0,0.0,stoch_d_overbought^170^136^153^50&adx_crossover_threshold^220.0^15.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&rsi_crossover50^190&roc_crossunder0^89
0.0,0.0,0.0,0.0,price_higher_sma^210&adx_crossover_threshold^220.0^15.0&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,trix_increase^140&adx_crossover_threshold^220.0^15.0&roc_crossunder0^89
0.0,0.0,0.0,0.0,smi_neutral^50^40^5.0^-5.0^SMA&stoch_k_crossover_d_2^210^189^105^15&roc_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&stoch_k_crossover50^210^189&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^20.0&trix_crossover_signal^230^322&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,price_higher_sma^35&bb_price_crossover_low^120.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_d_neutral^11^3^3^5.0^-5.0^SMA&kdj_d_crossover50^250^200^225&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,smi_k_higher_d^23^9^12&kc_price_crossover_low_2^20.0^8.0^1.5&roc_crossunder0^59
0.0,0.0,0.0,0.0,kdj_k_higher_d^240^144^72&bb_price_crossover_low_2^170.0^1.9&roc_crossunder0^89
0.0,0.0,0.0,0.0,ma_atr_long_period^70.0^70.0^1.9999999999999998&adx_crossover_threshold^220.0^15.0&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,ma_atr_long_period^70.0^70.0^1.9999999999999998&kc_price_crossover_low^16.0^6.0^3.3&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,tsi_overbought^18^7^0.0^SMA&kc_price_crossover_low_2^20.0^8.0^1.5&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kc_neutral^35.0^35.0^2.8999999999999995&bb_price_crossover_low^120.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kdj_k_crossover50^60^54&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&price_crossover_sma_2^160&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,emacd_increase^6^11&second_wave_trend_1^8&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45&bb_price_crossover_high^230.0^3.0999999999999996&roc_crossunder0^59
0.0,0.0,0.0,0.0,rvi_signal_overbought^50^35^0.0^SMA&bb_price_crossover_low^190.0^3.0999999999999996&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,mass_lower1^20^12&kdj_k_crossover_d_2^240^96^168^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kdj_k_higher_d^220^132^66&bb_price_crossover_low_2^170.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,stoch_d_neutral^210^168^147^80^20&stoch_k_crossover_d_2^210^189^105^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,sma_fast_higher_slow^30^60&kc_price_crossover_low^16.0^6.0^3.3&roc_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kc_price_crossover_low_2^20.0^8.0^1.5&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,smacd_increase^55^88&bb_price_crossover_low^120.0^3.8999999999999995&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,price_higher_sma^35&bb_price_crossover_low^120.0^3.8999999999999995&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,smacd_increase^55^88&kc_price_crossover_low^16.0^6.0^3.3&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,atr_fast_lower_slow^14^25&bb_price_crossover_low_2^90.0^2.3&roc_crossunder0^89
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^20.0&ema_fast_crossover_slow^210^420&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,atr_fast_higher_slow^60^168&kdj_k_crossover_d_2^150^120^135^20&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,atr_fast_higher_slow^100^200&kdj_k_crossover_d_2^150^120^135^20&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&emacd_histogram_start_increase^230^368^276&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,skew_positive^100^EMA&bb_price_crossover_low^190.0^3.0999999999999996&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,skew_negative^170^EMA&bb_price_crossover_high_2^220.0^3.0999999999999996&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,smi_neutral^50^40^5.0^-5.0^SMA&sma_fast_crossover_slow_2^220^572&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,kdj_d_neutral^60^24^30^55^45&adx_crossover_threshold^220.0^15.0&roc_crossunder0^59
0.0,0.0,0.0,0.0,rsi_overbought^130^50&kc_price_crossover_low^18.0^7.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,aroon_diff_higher0^40&adx_crossover_threshold^220.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_d_neutral^60^24^30^55^45&bb_price_crossover_high^230.0^3.0999999999999996&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^20.0&emacd_crossover_signal_2^170^442^136&roc_crossunder0^89
0.0,0.0,0.0,0.0,adx_plus_higher_minus^12&bb_price_crossover_low^190.0^3.0999999999999996&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,price_higher_ema^50&adx_crossover_threshold^220.0^15.0&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,sma_fast_higher_slow^30^60&adx_crossover_threshold^220.0^15.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_overbought^230^115^0.0^SMA&kdj_k_crossover_d_2^240^96^168^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_d_neutral^11^3^3^5.0^-5.0^SMA&bb_price_crossover_low^190.0^3.0999999999999996&roc_crossunder0^89
