total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
0.0,0.0,0.0,0.0,0.0,mass_higher1^8^4|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|rvi_crossunder_signal^60^24|price_crossunder_sma^160&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^8^35.0^-35.0^SMA|convexity_lower1^16^EMA&stoch_k_crossunder50^250^225|tsi_crossunder0^230^161^SMA|bb_price_crossunder_high^230.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,bb_neutral^18.0^1.9|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^220^528^308|smacd_start_decrease^90^252&trailing_stop^34^2.5|smacd_histogram_start_increase^70^112^70
0.0,0.0,0.0,0.0,0.0,rsi_neutral^8^80^20|convexity_lower1^16^EMA&tsi_crossunder_signal^180^162^54^SMA|smi_k_crossunder_d^250^225^225|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase^70^112^70|supertrend_long_signal^70.0^3.6999999999999993
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^90.0^5.0|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|adx_crossunder_threshold^100.0^5.0|bb_price_crossunder_high^220.0^3.1&trailing_stop^34^2.5|emacd_start_increase^160^384
0.0,0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45|convexity_lower1^16^EMA&price_crossunder_ema^12|smi_k_crossunder_d^120^60^60|kdj_d_crossunder50^140^56^126&sma_fast_crossover_slow_3^55^154|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^11^3^70^30|convexity_lower1^16^EMA&price_crossunder_ema^12|emacd_start_decrease^150^330|adx_crossover_threshold^210.0^15.0&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^90.0^5.0|convexity_lower1^16^EMA&price_crossunder_ema^12|emacd_histogram_start_decrease^220^572^308|bb_price_crossunder_high_2^45.0^2.1&trailing_stop^34^2.5|tsi_crossover0^230^184^SMA
0.0,0.0,0.0,0.0,0.0,ma_atr_short_period^25.0^30.0^2.6|convexity_higher1^8^SMA&kc_price_crossunder_high_2^16.0^6.0^1.7|bb_price_crossunder_high_2^45.0^2.1|bb_price_crossunder_high^230.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45|stoch_d_neutral^80^56^40^60^40&trix_crossunder_signal^220^198|trix_crossunder_signal^230^184|smacd_crossunder_signal_3^210^588^126&trailing_stop^34^2.5|kdj_d_crossover50^250^200^225
0.0,0.0,0.0,0.0,0.0,rsi_neutral^11^80^20|convexity_lower1^16^EMA&price_crossunder_ema^8|rvi_crossunder_signal^60^24|kc_price_crossunder_low_2^18.0^7.0^3.7&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|price_crossunder_sma_2^100|bb_price_crossunder_high^220.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^30.0^1.5|convexity_lower1^16^EMA&kc_price_crossunder_low_2^18.0^7.0^3.7|smacd_crossunder_signal_3^210^588^126|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,smi_d_oversold^23^7^7^0.0^SMA|convexity_lower1^16^EMA&tsi_crossunder_signal^190^152^57^SMA|bb_price_crossunder_high_2^14.0^2.7|smacd_crossunder_signal^230^460^322&trailing_stop^34^3.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^35^14|convexity_lower1^16^EMA&price_crossunder_ema^8|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high_2^45.0^2.1&price_crossover_sma_2^110|rvi_crossover_signal^20^12
0.0,0.0,0.0,0.0,0.0,emacd_decrease^10^24|convexity_lower1^16^EMA&price_crossunder_ema^8|rvi_crossunder_signal^60^24|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^70^25.0^-25.0^EMA|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|rvi_crossunder_signal^60^24|emacd_histogram_start_decrease_2^220^528^308&emacd_histogram_start_increase^220^572^176|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,kc_neutral^10.0^8.0^1.7|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|roc_crossunder0^55|rvi_crossunder0^130^SMA&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^90.0^5.0|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|ma_atr_short_signal^10.0^12.0^2.8|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,stoch_d_oversold^50^40^45^50|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|kc_price_crossunder_high_2^10.0^4.0^1.5|adx_crossunder_threshold^100.0^5.0&trailing_stop^34^2.5|tsi_crossover0^230^184^SMA
0.0,0.0,0.0,0.0,0.0,convexity_higher1^12^EMA|convexity_lower1^16^EMA&rsi_fast_crossunder_slow^80^128|rvi_crossunder0^130^SMA|tsi_crossunder_signal^180^162^54^SMA&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^11^3^70^30|convexity_lower1^16^EMA&price_crossunder_ema^8|adx_plus_crossunder_minus^8|smacd_start_decrease^100^260&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,smi_neutral^50^40^5.0^-5.0^SMA|convexity_lower1^16^EMA&bb_price_crossunder_low_2^220.0^3.7|bb_price_crossunder_low_2^230.0^3.7|adx_crossover_threshold^210.0^15.0&emacd_crossover_signal_2^170^442^136|kdj_d_crossover50^250^200^225
0.0,0.0,0.0,0.0,0.0,kdj_d_neutral^60^24^30^55^45|convexity_lower1^16^EMA&aroon_diff_crossunder0^100|smacd_start_decrease^90^252|kc_price_crossunder_high^25.0^30.0^3.9&rvi_crossover_signal^20^12|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^30.0^1.5|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|price_crossunder_sma^170|kc_price_crossunder_low_2^18.0^7.0^3.7&emacd_crossover_signal_3^160^448^144|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,mass_higher1^8^4|convexity_lower1^16^EMA&price_crossunder_ema^12|adx_plus_crossunder_minus^8|rvi_crossunder_signal^60^24&smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase^70^112^70
0.0,0.0,0.0,0.0,0.0,rvi_oversold^8^0.0^SMA|convexity_lower1^16^EMA&kc_price_crossunder_high_2^16.0^6.0^1.7|smi_k_crossunder_d^250^225^225|trix_crossunder_signal^230^184&mass_crossunder1^190^171|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^90.0^5.0|convexity_lower1^16^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168|adx_crossunder_threshold^100.0^5.0&second_wave_trend_2^6|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,smacd_lower_signal^220^440^264|kdj_d_neutral^60^24^30^55^45&adx_crossunder_threshold^100.0^5.0|kc_price_crossunder_low^8.0^10.0^3.9|bb_price_crossunder_high_2^45.0^2.1&trailing_stop^34^1.5|smi_k_crossover0^220^132^SMA
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^35^14|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|smi_k_crossunder_d^250^225^225|trix_crossunder_signal^230^184&trailing_stop^34^2.5|smacd_histogram_start_increase^70^112^70
0.0,0.0,0.0,0.0,0.0,smi_d_neutral^11^3^3^5.0^-5.0^SMA|mass_higher1^8^4&trix_crossunder_signal^230^184|smacd_crossunder_signal_3^210^588^126|kc_price_crossunder_high^25.0^30.0^3.9&rvi_crossover_signal^20^12|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^8^16|convexity_lower1^16^EMA&smacd_crossunder_signal_3^210^588^126|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high^230.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_neutral^8^80^20|convexity_lower1^16^EMA&price_crossunder_ema^12|adx_plus_crossunder_minus^8|adx_crossunder_threshold^100.0^5.0&trailing_stop^34^2.5|smacd_histogram_start_increase^70^112^70
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^100^140^140|convexity_lower1^16^EMA&stoch_k_crossunder_d^80^40^24|emacd_crossunder_signal_2^160^416^96|smacd_crossunder_signal^230^460^322&rvi_crossover_signal^20^12|rvi_signal_crossover0^250^225^SMA
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^30.0^1.5|convexity_lower1^16^EMA&price_crossunder_ema^12|smacd_start_decrease^90^252|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,trix_lower_signal^210.0^168.0|smi_d_neutral^11^3^3^5.0^-5.0^SMA&smi_k_crossunder_d^120^60^60|bb_price_crossunder_low^120.0^3.9|smi_d_crossunder0^250^225^225^EMA&trailing_stop^34^2.0|kdj_d_crossover50^250^200^225
0.0,0.0,0.0,0.0,0.0,bb_neutral^18.0^1.9|convexity_lower1^16^EMA&roc_crossunder0^55|smacd_start_decrease^100^260|smi_k_crossunder_d^250^225^225&price_crossover_sma_2^110|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,bb_neutral^60.0^2.1|convexity_lower1^16^EMA&price_crossunder_ema^8|rvi_crossunder_signal^40^32|tsi_crossunder_signal^180^162^54^SMA&price_crossover_sma_2^110|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,emacd_decrease^10^24|convexity_lower1^16^EMA&price_crossunder_ema^8|price_crossunder_ema^12|adx_plus_crossunder_minus^8&rvi_crossover_signal^20^12|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^70^25.0^-25.0^EMA|convexity_lower1^16^EMA&price_crossunder_ema^8|rvi_crossunder_signal^60^24|stoch_k_crossunder_d_2^17^12^8^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,emacd_decrease^16^29|convexity_lower1^16^EMA&emacd_start_decrease^150^330|bb_price_crossunder_high^230.0^3.1|ma_atr_short_signal^8.0^8.0^2.8&tsi_crossover0^220^198^SMA|adx_plus_crossover_minus^80
0.0,0.0,0.0,0.0,0.0,smi_neutral^170^153^30.0^-30.0^SMA|convexity_lower1^16^EMA&price_crossunder_ema^12|adx_plus_crossunder_minus^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45|atr_fast_lower_slow^18^29&emacd_crossunder_signal^220^616^308|adx_crossunder_threshold^100.0^5.0|bb_price_crossunder_high_2^45.0^2.1&sma_fast_crossover_slow_3^55^154|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^11^3^70^30|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|trix_start_decrease^12|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,kc_neutral^10.0^8.0^1.7|convexity_lower1^16^EMA&price_crossunder_ema^8|rvi_crossunder_signal^40^32|emacd_histogram_start_decrease_2^220^528^308&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^70^25.0^-25.0^EMA|convexity_lower1^16^EMA&stoch_k_crossunder_d_2^17^12^8^85|trix_crossunder_signal^230^184|smacd_crossunder_signal^220^572^220&trailing_stop^34^3.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,mass_higher1^8^4|convexity_lower1^16^EMA&price_crossunder_ema^12|stoch_k_crossunder50^250^225|bb_price_crossunder_high^230.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,bb_neutral^18.0^1.9|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|rsi_fast_crossunder_slow^80^128|rvi_crossunder0^130^SMA&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_oversold^8^0.0^SMA|smi_d_neutral^11^3^3^5.0^-5.0^SMA&kdj_k_crossunder_d^160^144^48|stoch_k_crossunder_d_2^120^72^108^85|bb_price_crossunder_high^230.0^3.1&kc_price_crossover_high_2^30.0^18.0^3.6999999999999993|stoch_k_crossover50^210^189
0.0,0.0,0.0,0.0,0.0,rvi_neutral^70^25.0^-25.0^EMA|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|rvi_crossunder_signal^60^24|roc_crossunder0^50&emacd_histogram_start_increase^220^572^176|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,smi_d_oversold^23^7^7^0.0^SMA|convexity_lower1^16^EMA&price_crossunder_ema^12|kc_price_crossunder_high_2^10.0^4.0^1.5|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,trix_decrease^12|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|rvi_crossunder_signal^40^32|bb_price_crossunder_low_2^230.0^3.7&rvi_crossover_signal^20^12|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,stoch_d_oversold^50^40^45^50|convexity_lower1^16^EMA&price_crossunder_ema^12|adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^29^14^9^85&emacd_histogram_start_increase^220^572^176|stoch_d_crossover50^230^207^161
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^90.0^5.0|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|smacd_histogram_start_decrease_2^120^288^168|bb_price_crossunder_high^220.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^25^65^22|convexity_lower1^16^EMA&emacd_start_decrease^150^330|kdj_d_crossunder50^140^56^126|smacd_crossunder_signal_3^210^588^126&kc_price_crossover_high_2^30.0^18.0^3.6999999999999993|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,emacd_decrease^10^24|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|rvi_crossunder_signal^60^24|adx_crossunder_threshold^100.0^5.0&adx_plus_crossover_minus^80|rvi_crossover_signal^20^12
0.0,0.0,0.0,0.0,0.0,mass_higher1^8^4|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|smacd_histogram_start_decrease_2^210^294^147|bb_price_crossunder_high^230.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45|convexity_lower1^16^EMA&rvi_crossunder_signal^40^32|kc_price_crossunder_high^30.0^18.0^3.7|bb_price_crossunder_high^220.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^45^14|convexity_lower1^16^EMA&smacd_start_decrease^90^252|smacd_crossunder_signal_3^210^588^126|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|rvi_signal_crossover0^250^225^SMA
0.0,0.0,0.0,0.0,0.0,rsi_neutral^11^80^20|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|mass_crossunder1^220^132|bb_price_crossunder_high_2^45.0^2.1&trailing_stop^34^2.5|smacd_histogram_start_increase^70^112^70
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^45^14|convexity_lower1^16^EMA&price_crossunder_ema^12|aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^230^322^184
0.0,0.0,0.0,0.0,0.0,mass_higher1^8^4|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|stoch_k_crossunder_d^80^40^24|bb_price_crossunder_high^230.0^3.1&smacd_histogram_start_increase_2^230^322^184|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&trix_crossunder_signal^230^184|smacd_crossunder_signal^220^572^220|smi_d_crossunder0^250^225^225^EMA&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_oversold^8^0.0^SMA|convexity_lower1^16^EMA&kc_price_crossunder_high_2^16.0^6.0^1.7|mass_crossunder1^220^132|smi_k_crossunder_d^250^225^225&mass_crossunder1^190^171|smacd_histogram_start_increase^70^112^70
0.0,0.0,0.0,0.0,0.0,smi_oversold^8^2^0.0^SMA|stoch_k_neutral^11^7^55^45&kc_price_crossunder_high_2^10.0^4.0^1.5|kdj_k_crossunder50^250^175|trix_crossunder_signal^220^198&trailing_stop^34^1.5|kdj_d_crossover50^250^200^225
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^30.0^1.5|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|emacd_start_decrease^150^330|bb_price_crossunder_low^230.0^3.1&trailing_stop^34^2.5|smacd_histogram_start_increase^70^112^70
0.0,0.0,0.0,0.0,0.0,rvi_neutral^70^25.0^-25.0^EMA|convexity_lower1^16^EMA&price_crossunder_ema^12|adx_plus_crossunder_minus^8|smacd_start_decrease^100^260&smi_k_crossover0^250^125^SMA|smacd_histogram_start_increase_2^60^108^72
0.0,0.0,0.0,0.0,0.0,mass_higher1^8^4|convexity_lower1^16^EMA&rvi_crossunder_signal^60^24|emacd_histogram_start_decrease^220^572^308|smacd_histogram_start_decrease^130^364^156&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^100^140^140|atr_fast_lower_slow^18^29&mass_crossover1^140^42|kc_price_crossunder_low^8.0^10.0^3.9|kc_price_crossunder_high^25.0^30.0^3.9&trailing_stop^34^2.5|smacd_histogram_start_increase^70^112^70
0.0,0.0,0.0,0.0,0.0,rvi_neutral^8^35.0^-35.0^SMA|convexity_lower1^16^EMA&rvi_crossunder_signal^60^24|stoch_k_crossunder50^220^176|kdj_d_crossunder50^240^192^120&sma_fast_crossover_slow_3^55^154|rvi_crossover_signal^20^12
0.0,0.0,0.0,0.0,0.0,rsi_neutral^8^80^20|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|rvi_crossunder_signal^60^24|smacd_histogram_start_decrease^180^504^180&emacd_crossover_signal_3^160^448^144|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_d_oversold^120^48^108^50|smi_d_neutral^11^3^3^5.0^-5.0^SMA&emacd_crossunder_signal^230^644^299|kc_price_crossunder_high^25.0^30.0^3.9|kdj_k_crossunder_d_2^11^10^6^85&emacd_start_increase^150^420|second_wave_trend_2^6
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^45^14|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|adx_plus_crossunder_minus^90|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^30.0^1.5|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|rvi_crossunder_signal^60^24|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,ema_fast_lower_slow^140^196|convexity_lower1^6^SMA&kc_price_crossunder_low_2^8.0^10.0^3.9|smacd_crossunder_signal_3^210^588^126|sma_fast_crossunder_slow_2^180^504&trailing_stop^34^1.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,emacd_decrease^10^24|convexity_lower1^16^EMA&rsi_crossunder50^190|smacd_start_decrease^90^252|smacd_histogram_start_decrease^180^504^180&trix_crossover0^160|rvi_crossover_signal^20^12
0.0,0.0,0.0,0.0,0.0,stoch_k_neutral^11^7^55^45|convexity_lower1^16^EMA&smacd_start_decrease^90^252|kc_price_crossunder_low_2^8.0^10.0^3.9|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^45^14|convexity_lower1^16^EMA&price_crossunder_ema^8|kdj_k_crossunder_d_2^29^14^9^85|sma_fast_crossunder_slow_2^190^342&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^35^14|convexity_lower1^16^EMA&price_crossunder_ema^8|rvi_crossunder_signal^40^32|kdj_k_crossunder_d_2^29^14^9^85&price_crossover_sma_2^110|rvi_crossover_signal^20^12
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|kc_price_crossunder_low^8.0^10.0^3.9|trix_crossunder_signal^230^184&second_wave_trend_2^6|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^8^35.0^-35.0^SMA|convexity_lower1^16^EMA&kc_price_crossunder_high_2^10.0^4.0^1.5|smacd_histogram_start_decrease_2^120^288^168|kc_price_crossunder_low^8.0^10.0^3.9&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^11^3^70^30|convexity_lower1^16^EMA&smi_k_crossunder_d^120^60^60|aroon_diff_crossunder0^90|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^90.0^5.0|convexity_lower1^16^EMA&price_crossunder_ema^8|price_crossunder_ema^12|emacd_histogram_start_decrease_2^220^528^308&rvi_crossover_signal^20^12|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,kdj_d_neutral^60^24^30^55^45|smi_d_neutral^11^3^3^5.0^-5.0^SMA&smi_k_crossunder_d^120^60^60|emacd_crossunder_signal_3^190^494^114|sma_fast_crossunder_slow_2^180^504&trailing_stop^34^1.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,bb_neutral^60.0^2.1|convexity_lower1^16^EMA&tsi_crossunder_signal^190^152^57^SMA|bb_price_crossunder_low^230.0^3.1|emacd_crossunder_signal_2^160^416^96&price_crossover_sma_2^110|roc_crossover0^55
0.0,0.0,0.0,0.0,0.0,rsi_neutral^11^80^20|convexity_lower1^16^EMA&price_crossunder_ema^8|rvi_crossunder_signal^60^24|roc_crossunder0^55&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_k_oversold^160^112^50|convexity_lower1^16^EMA&price_crossunder_ema^8|rsi_crossunder50^190|trix_crossunder_signal^230^184&tsi_crossover0^220^198^SMA|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,convexity_higher1^12^EMA|convexity_lower1^16^EMA&price_crossunder_ema^12|rvi_crossunder_signal^40^32|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,mass_higher1^8^4|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|bb_price_crossunder_low^230.0^3.1|mass_crossunder1^190^171&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^11^3^70^30|convexity_lower1^6^SMA&adx_crossunder_threshold^100.0^5.0|kc_price_crossunder_low_2^18.0^7.0^3.7|bb_price_crossunder_low_2^220.0^3.7&emacd_start_increase^150^420|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,rvi_neutral^70^25.0^-25.0^EMA|convexity_lower1^16^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168|kc_price_crossunder_high^30.0^18.0^3.7&sma_fast_crossover_slow_3^55^154|rvi_crossover_signal^20^12
0.0,0.0,0.0,0.0,0.0,tsi_lower_signal^20^6^6^SMA|atr_fast_lower_slow^18^29&bb_price_crossunder_low_2^220.0^3.7|kc_price_crossunder_high^25.0^30.0^3.9|bb_price_crossunder_high_2^45.0^2.1&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^45^14|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|trix_start_decrease^12|mass_crossunder1^220^132&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^30.0^1.5|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|trix_start_decrease^35|kdj_k_crossunder_d_2^29^14^9^85&trailing_stop^34^2.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^35^14|convexity_lower1^16^EMA&price_crossunder_ema^12|trix_start_decrease^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,skew_positive^100^EMA|convexity_lower1^16^EMA&ma_atr_short_signal^10.0^12.0^2.8|stoch_k_crossunder_d_2^120^72^108^85|stoch_d_crossunder50^220^198^66&smacd_histogram_start_increase^190^532^114|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,convexity_higher1^12^EMA|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|mass_crossover1^140^42|adx_crossover_threshold^210.0^15.0&emacd_start_increase^150^420|rvi_crossover_signal^20^12
0.0,0.0,0.0,0.0,0.0,rvi_neutral^70^25.0^-25.0^EMA|convexity_lower1^16^EMA&adx_plus_crossunder_minus^8|smacd_crossunder_signal^220^572^220|bb_price_crossunder_high^220.0^3.1&trailing_stop^34^3.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,convexity_lower1^16^EMA|convexity_lower1^6^SMA&mass_crossunder1^190^171|kc_price_crossunder_high^30.0^18.0^3.7|smacd_crossunder_signal^220^572^220&trailing_stop^34^3.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^45^14|convexity_lower1^16^EMA&adx_plus_crossunder_minus^90|rvi_crossunder_signal^40^32|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rsi_neutral^11^80^20|convexity_lower1^16^EMA&price_crossunder_ema^8|rvi_crossunder_signal^40^32|mass_crossover1^140^42&rvi_crossover_signal^20^12|adx_plus_crossover_minus^140
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^90.0^5.0|convexity_lower1^16^EMA&price_crossunder_ema^12|trix_start_decrease^12|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^90.0^5.0|convexity_lower1^16^EMA&price_crossunder_ema^8|rvi_crossunder_signal^60^24|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^1.5
